38671;68160;0x70
38671;68167;0x82
38671;68160;0x8f
38671;68167;0xa1
38671;68160;0xae
38671;109608;0xca
38671;109615;0xd7
38672;13129;0x35
38672;38656;0xbd
38672;68161;0x11d
38672;175063;0x132
38673;13129;0x35
38673;38657;0xbd
38673;68161;0x11d
38673;175063;0x132
38674;13129;0x35
38674;38658;0xbd
38674;68161;0x11d
38674;175063;0x132
3820;11040;0x3f
3820;109608;0x6f
38675;38675;0x6c
38675;109588;0x7a
38676;68161;0x40
38677;68161;0x40
38678;68161;0x40
38679;44076;0x44
38679;109588;0x51
38679;109588;0x83
38680;37228;0xb
38680;37340;0x2e
38681;13129;0x35
38681;38656;0x87
38681;38676;0xc9
38681;68161;0x12a
38681;175063;0x13f
38682;13129;0x35
38682;38657;0x87
38682;38677;0xc9
38682;68161;0x12a
38682;175063;0x13f
38683;13129;0x35
38683;38658;0x87
38683;38678;0xc9
38683;68161;0x12a
38683;175063;0x13f
3821;11040;0x3f
3821;109608;0x6f
3822;11040;0x3f
3822;109608;0x6f
38697;68233;0x57
38697;11582;0x65
38697;68239;0x75
38697;19649;0x94
38697;41531;0xa5
38697;68160;0xf7
38697;43618;0x110
38697;32702;0x127
38697;19664;0x137
38697;19752;0x174
38697;32692;0x243
38697;68175;0x257
38697;68166;0x266
38697;39916;0x277
38697;12331;0x28a
38697;68547;0x2d1
38697;50814;0x2df
38697;39912;0x320
38697;39925;0x333
38697;39927;0x343
38697;14993;0x392
38697;14970;0x3a5
38697;14970;0x3af
38697;41557;0x3d7
38697;39925;0x3e5
38697;39927;0x3f3
38697;39912;0x421
38697;39506;0x42f
38697;37550;0x439
38697;69164;0x44e
38697;69164;0x457
38697;14990;0x460
38697;39912;0x48b
38697;39798;0x4a3
38697;109616;0x4f4
38697;20766;0x50d
38697;109608;0x519
38697;109615;0x526
38698;68233;0x35
38698;11582;0x43
38698;68239;0x53
38698;19649;0x66
38699;17965;0x20
38699;19649;0x3f
38699;41526;0x52
38699;38704;0x8b
38700;68233;0x49
38700;11582;0x57
38700;68239;0x67
38700;19649;0x7a
38702;68233;0x50
38702;11582;0x5e
38702;68239;0x6e
38702;19649;0x81
38702;41526;0x92
38703;68233;0x41
38703;11582;0x4f
38703;68239;0x5f
38703;19649;0x72
38703;41527;0x83
38704;38303;0x49
38704;68121;0xb3
38704;68115;0xc9
38704;40345;0xe1
38704;19649;0x12f
38704;41530;0x143
38704;37462;0x186
38704;37462;0x190
3823;11040;0x3b
3823;109608;0x65
38705;17965;0x48
38705;19649;0x62
38705;41531;0x72
38706;37243;0x1e
38706;38303;0x64
38706;37318;0x85
38706;19824;0xa6
38706;37897;0xbb
38706;23526;0xdf
38706;40716;0xff
38707;17965;0x22
38707;68233;0x5d
38707;11582;0x6b
38707;68239;0x7b
38707;19649;0x8e
38707;41526;0x9f
38708;39916;0x2b
38708;17965;0xa3
38708;19649;0xbd
38709;39848;0x24
38709;29846;0x61
38709;12332;0x83
38709;37462;0xb1
38709;37462;0xbb
38710;38873;0x9
38710;38875;0x19
38711;38873;0x9
38711;38879;0x19
38712;38874;0x9
38712;38876;0x19
38713;38874;0x9
38713;38880;0x19
38714;39962;0x40
38714;106513;0x70
38714;11678;0x84
3824;11040;0x3b
3824;109608;0x65
38715;16039;0x4
38715;16101;0x15
38716;11290;0x2e
38716;34513;0x45
38716;34464;0x82
38716;32297;0xaa
38716;22790;0xaf
38716;32359;0xc2
38716;38781;0xe8
38716;68163;0x128
38716;33242;0x156
38716;32299;0x177
38716;22790;0x17c
38716;32359;0x18f
38716;38874;0x1d0
38716;38870;0x1dd
38717;11290;0x2c
38717;34505;0x51
38717;32298;0x72
38717;22790;0x77
38717;32359;0x8a
38717;33242;0x104
38717;109588;0x17d
38717;37372;0x1a2
38717;34427;0x1bd
38717;11306;0x1ff
38717;68161;0x24d
38718;14932;0x18
38718;33242;0x42
38719;14940;0x2a
38719;14936;0x48
38719;19846;0x90
38719;12332;0xa2
38719;14298;0xb2
38719;38386;0xcf
38719;23368;0x115
38719;11306;0x11e
38719;33242;0x138
38721;11679;0x19
38721;11679;0x2e
38721;37965;0xab
38721;39960;0xbb
38721;39458;0xe4
38722;37965;0x11
38722;39611;0x24
38723;37965;0x9
38723;39612;0x1e
3825;11040;0x3b
3825;109608;0x65
38726;11679;0xa
38727;68160;0x75
38727;68162;0xa0
38727;68163;0x1d7
38727;68163;0x337
38727;39443;0x380
38727;68163;0x440
38727;14774;0x48b
38727;68276;0x495
38727;39794;0x4ac
38727;68175;0x4bd
38727;68166;0x4cd
38735;109588;0x78
38736;34624;0x32
38736;38738;0x40
38737;11013;0x7c
38737;26507;0x130
38738;68121;0xa6
38738;68115;0xbc
3826;11040;0x3b
3826;109608;0x65
38739;34056;0x2c
38739;11429;0x34
38739;39964;0x52
38739;39965;0x5f
38739;34056;0x67
38739;11430;0x6f
38739;39964;0x8d
38739;11013;0x96
38739;34056;0xb9
38739;37656;0xe8
38741;14774;0x23
38741;68276;0x30
38741;11017;0x6e
38741;37965;0x8d
38741;39565;0x9a
38741;11436;0xac
38741;22769;0xf1
38741;39566;0xfd
38743;36053;0x5b
38743;36048;0x89
38743;36053;0xa2
38743;36053;0xde
38744;36005;0x1e
38744;36000;0x52
38744;14617;0x5b
38744;109689;0x77
38744;36005;0x90
38744;38738;0xa1
38745;12052;0x30
38745;23526;0xa4
38745;11229;0x132
38745;14720;0x14d
38745;14720;0x158
38745;12920;0x172
38745;52933;0x186
38745;11232;0x1bb
38745;14720;0x1e5
38745;14720;0x1f0
38745;12920;0x20a
38745;52933;0x21e
38745;11243;0x26b
38745;34409;0x29e
38745;34528;0x2fc
38746;34409;0x40
38746;14633;0x7a
38746;36171;0x8d
38747;16039;0x13
38747;16074;0x35
38747;16003;0x5b
38747;16003;0x68
38747;16004;0x73
38747;23607;0x9a
38747;16028;0xac
38747;23608;0xb3
38747;38901;0xf6
38748;38595;0x2c
38748;23526;0x5b
38748;38766;0x73
38748;16026;0x7b
38748;34609;0xaa
38748;11321;0xc2
38748;40578;0x114
38748;34409;0x13b
38748;15999;0x153
38748;34409;0x183
38748;16000;0x18b
428;11040;0x3f
428;109608;0x6f
3827;11040;0x3b
3827;109608;0x65
38749;14563;0x41
38749;11314;0x66
38749;34540;0xae
38750;14563;0x31
38750;11314;0x56
38750;34540;0x9e
38751;14563;0x21
38751;34405;0x4c
38752;40577;0x54
38752;14563;0x5f
38752;34609;0x8e
38752;38476;0xa0
38752;11706;0xad
38752;68233;0xc1
38752;11582;0xcf
38752;68239;0xe0
38752;14564;0xf1
38752;14218;0x116
38752;38826;0x13c
38752;38826;0x151
38753;34619;0x46
38753;34464;0xb3
38753;34464;0x100
38753;12045;0x115
38753;12720;0x13d
38753;11436;0x152
38753;109689;0x17c
38753;34402;0x18f
38754;34505;0xa9
38754;34505;0x112
38754;34620;0x128
38754;12045;0x131
38754;12720;0x154
38754;11436;0x164
38754;109689;0x189
38754;34505;0x1cf
38755;11303;0x6b
38755;11303;0xb6
38755;34621;0xc2
38755;11436;0xcc
38755;109689;0x100
38755;11303;0x127
38756;11306;0x6d
38756;11306;0x8c
38756;11306;0xe6
38756;34622;0xf2
38756;11436;0xfc
38756;109689;0x121
38756;11306;0x14a
38757;34408;0x2c
3828;11040;0x3b
3828;109608;0x65
38762;23526;0xda
38762;39383;0x11f
38762;34401;0x145
38762;39383;0x17c
38763;39383;0x3e
38765;23526;0xcd
38766;38716;0x44
38768;14218;0x2a
38768;38826;0x50
38768;38826;0x71
3829;11040;0x3b
3829;109608;0x65
38770;19846;0x3b
38770;12332;0x53
38770;14298;0x63
38770;38386;0x84
38770;23367;0xd3
38770;11303;0x105
38770;23368;0x12f
38770;11306;0x138
38770;19846;0x151
38770;12332;0x169
38770;14298;0x179
38770;38386;0x19a
38773;11436;0x1a
38773;14993;0x3d
38773;16158;0x48
38773;41557;0x69
38773;69164;0x80
38773;69164;0x8a
38773;14990;0x94
38774;37228;0x26
38774;37229;0x39
38774;11321;0xd0
38774;26518;0xe6
38774;11085;0x147
38774;11009;0x165
38774;11009;0x179
38774;11007;0x1ca
38774;11011;0x1d5
38780;34168;0x2b
38781;39443;0x13f
38782;38781;0x28
38783;14940;0xb
3830;11040;0x3b
3830;109608;0x65
38784;11302;0x75
38784;11302;0x82
38784;34150;0x91
38784;34439;0x9b
38784;34151;0xa5
38784;34152;0xb1
38784;67619;0xba
38785;41337;0x76
38785;44301;0xaa
38785;38632;0xf4
38785;37965;0xfc
38785;37965;0x108
38785;39525;0x11e
38785;38805;0x12d
38785;34527;0x168
38785;38451;0x196
38785;38452;0x1a1
38785;38453;0x208
38785;39532;0x219
38785;38454;0x229
38785;109588;0x26f
38785;109588;0x282
38785;39565;0x2b7
38785;39566;0x2cf
38787;11341;0xbd
38787;11302;0xed
38787;11013;0x110
38787;11007;0x11c
38787;23526;0x1c9
38787;40013;0x209
38787;11436;0x212
38787;37743;0x237
38787;37965;0x23f
38787;11436;0x266
38787;14993;0x28c
38787;16158;0x296
38787;41557;0x2b1
38787;69164;0x2c6
38787;69164;0x2cf
38787;14990;0x2d8
38787;19846;0x31a
38787;12332;0x330
38787;19846;0x33e
38787;12332;0x354
38787;14298;0x35a
38787;38871;0x3b1
38788;11013;0x27
38788;37772;0x6c
38788;38787;0x9b
3831;11040;0x3b
3831;109608;0x65
38794;37965;0x10
38794;37965;0x1c
38796;39970;0x2f
38796;11436;0x39
38796;14993;0x53
38796;16158;0x5e
38796;38949;0x82
38796;39951;0x9a
38796;17201;0xb2
38796;38798;0xce
38796;69164;0x108
38796;69164;0x112
38796;14990;0x11c
38797;39951;0x23
38797;17201;0x39
38797;38798;0x52
38798;37965;0x2f
38798;12325;0x5a
38798;39950;0x71
38798;11436;0x7b
38798;38716;0x91
38798;39155;0xab
38798;37404;0xcb
38799;37965;0x39
38799;39951;0x56
38799;17201;0x72
38799;38798;0xb5
38799;39155;0xe7
38799;39155;0xf6
38799;37715;0x11e
38799;37404;0x12d
38799;17201;0x17d
38800;39950;0x2a
38800;11436;0x34
38800;38717;0x4a
38800;29507;0x66
38801;39951;0x39
38801;17201;0x63
38801;41340;0x9c
38801;39951;0xcd
38801;17201;0xf5
38801;34540;0x111
38801;34534;0x161
38801;38798;0x16f
38802;39951;0x41
38802;17201;0x63
38802;34540;0x7f
3832;11040;0x3b
3832;109608;0x65
38804;39523;0x3c
38804;34401;0x74
38804;39524;0x8d
38805;39527;0x2b
38805;39530;0x47
38805;39531;0x70
38805;39525;0x7c
38805;42344;0xc3
38805;39529;0xf9
38805;39526;0x112
38805;42344;0x139
38805;39529;0x17d
38805;34408;0x19a
38805;39339;0x1d7
38805;39337;0x1f8
38805;34422;0x226
38805;34436;0x231
38805;34445;0x239
38805;39526;0x254
38805;39537;0x272
38805;39538;0x283
38805;39547;0x293
38805;11437;0x2c5
38805;56853;0x2f5
38805;34435;0x31e
38805;42344;0x345
38805;39524;0x35e
38812;39527;0x28
38812;39525;0x3c
38812;23364;0x61
3833;11040;0x3b
3833;109608;0x65
38815;14563;0x42
38815;11696;0x52
38815;34609;0x61
38815;14564;0x78
38815;11619;0xa1
38815;68234;0xb6
38815;11577;0xc4
38815;68240;0xd2
38816;40032;0x15
38816;37913;0x26
38816;37334;0x31
38816;26520;0x3c
38816;18166;0x4d
38816;18166;0x5b
38817;40032;0x15
38817;37913;0x26
38817;37334;0x31
38817;26520;0x46
38818;40032;0x69
38818;37913;0x75
38818;37334;0x80
38818;26520;0x8b
38818;18166;0x97
38818;11717;0xb3
38818;16095;0xe2
38818;38817;0xff
38818;16053;0x12d
38818;16059;0x166
38818;16074;0x176
38818;10854;0x186
38818;15982;0x1a3
38818;16054;0x1b9
38818;38817;0x1c1
38818;16023;0x1cb
38818;40031;0x1df
38818;52933;0x1ff
38818;11436;0x209
38818;67652;0x22f
38818;67666;0x245
38818;67616;0x24f
38818;38873;0x25e
38818;38869;0x26b
38818;52933;0x279
38819;34510;0x2b
38819;37275;0x33
38819;34510;0x4f
38820;39575;0x2c
38820;37490;0x3f
38820;15685;0x74
38820;39575;0x8e
38820;39576;0x9d
38820;23526;0xba
38820;38766;0xd2
38820;39574;0xde
38820;15656;0xfc
38820;109588;0x10b
38821;36964;0x57
38821;34408;0x6f
38821;36964;0xa1
38821;34408;0xbb
38821;32886;0x10d
38821;39195;0x11b
38821;14220;0x123
38821;11437;0x12f
38821;32886;0x145
38821;39196;0x153
38821;14220;0x15b
38821;11437;0x163
38821;32886;0x179
38821;38574;0x191
38821;38574;0x1a3
38821;37592;0x1b7
38821;16040;0x1bf
38821;16137;0x1cc
38821;38979;0x1f6
38821;109616;0x202
38821;69161;0x222
38821;109608;0x22f
38821;109615;0x23c
38822;23526;0x46
38822;34609;0x55
38822;37913;0x81
38822;37334;0x8c
38822;26520;0x97
38822;18166;0x9e
38823;14563;0x4f
38823;14564;0x6e
38823;34609;0x80
38824;109588;0x7f
38824;109588;0x95
3834;11040;0x3b
3834;109608;0x65
38825;109588;0x57
38826;19846;0x4a
38826;12332;0x5a
38826;14298;0x6b
38826;38386;0x89
38826;11341;0x117
38826;34427;0x125
38826;11306;0x134
38826;34623;0x141
38826;39193;0x162
38826;11341;0x198
38826;34425;0x1a6
38826;11303;0x1b3
38826;19846;0x1bf
38826;12332;0x1cf
38826;14298;0x1e1
38826;38321;0x21b
38826;40567;0x27b
38826;34436;0x290
38827;38873;0x18
38827;38869;0x25
38828;38874;0x4
38828;38870;0x11
38845;11421;0x20
38846;38872;0x13
38846;38872;0x24
38846;34464;0x47
3835;11040;0x3b
3835;109608;0x65
38849;34506;0x1b
38851;34402;0x4f
38851;11341;0x85
38852;11013;0x18
38852;11017;0x38
38852;11085;0x5b
38852;11007;0x71
38853;109588;0x1d
38854;109588;0x1d
38855;109588;0x1d
38856;109588;0x1d
3836;11040;0x3b
3836;109608;0x65
38857;109588;0x1d
38858;109588;0x1d
38859;109588;0x1d
38860;109588;0x1d
38861;109588;0x1d
38862;109588;0x1d
38863;68163;0x3e
38864;68163;0x3e
38865;68163;0x3e
429;11040;0x3f
429;109608;0x6f
3837;11040;0x3b
3837;109608;0x65
3838;11040;0x3b
3838;109608;0x65
38872;68221;0x17
38873;109616;0x46
38873;68167;0x63
38873;68160;0x70
38873;68167;0x82
38873;68160;0x8f
38873;68167;0xa1
38873;68160;0xae
38873;109608;0xca
38873;109615;0xd7
38874;109616;0x46
38874;68167;0x63
38874;68160;0x70
38874;68167;0x82
38874;68160;0x8f
38874;68167;0xa1
38874;68160;0xae
38874;109608;0xca
38874;109615;0xd7
38875;13129;0x35
38875;38863;0xbd
38875;68161;0x11d
38875;175063;0x132
38876;13129;0x35
38876;38864;0xbd
38876;68161;0x11d
38876;175063;0x132
3839;11040;0x3b
3839;109608;0x65
38877;68161;0x40
38878;68161;0x40
38879;13129;0x35
38879;38863;0x87
38879;38877;0xc9
38879;68161;0x12a
38879;175063;0x13f
38880;13129;0x35
38880;38864;0x87
38880;38878;0xc9
38880;68161;0x12a
38880;175063;0x13f
3840;11040;0x3f
3840;109608;0x6f
38890;36053;0x2b
38890;36048;0x3a
38890;36048;0x49
38890;36053;0x62
38890;36053;0x7b
38890;36053;0x94
38890;36053;0xad
38890;36053;0xc6
38891;36005;0x25
38891;36000;0x38
38891;14617;0x41
38891;109689;0x5d
38891;36000;0x72
38891;14617;0x7b
38891;109689;0x97
38891;36005;0xb0
38891;36005;0xc5
38891;36005;0xda
38891;36005;0xef
38891;36005;0x113
38893;38911;0x54
38893;11696;0x74
38893;38929;0xbc
38894;11696;0x4f
38894;175063;0x6b
38894;175091;0xc4
38894;38911;0x10b
38894;38929;0x170
38894;175063;0x179
38895;38911;0x2a
38895;38928;0x47
3841;11040;0x3f
3841;109608;0x6f
38896;23607;0x27
38896;23608;0x34
38896;23610;0x41
38896;38895;0x52
38897;38930;0x21
38898;14219;0x60
38898;23607;0x6e
38898;23605;0x79
38898;23608;0x82
38898;23605;0x8d
38898;68160;0xcd
38898;39191;0xde
38898;14671;0x11f
38898;16039;0x14e
38898;16074;0x15f
38898;16003;0x16e
38898;38918;0x17f
38898;68163;0x1c1
38898;68175;0x218
38898;68166;0x22c
38898;38894;0x25f
38899;41255;0x34
38899;16039;0x3c
38899;16096;0x5f
38899;39195;0x6c
38899;23607;0x7f
38899;38902;0x90
38899;39196;0x9c
38899;23608;0xaf
38899;38902;0xc0
38900;16003;0x4c
38900;16003;0x59
38900;16004;0x6b
38900;23607;0x8c
38900;38901;0xc0
38900;23608;0xc5
38900;23608;0xcf
38900;23607;0x10a
38900;23608;0x111
38900;38901;0x147
38901;175063;0x4d
38901;175091;0xa4
38901;11696;0xef
38901;23607;0xf8
38901;11696;0x107
38901;23608;0x110
38901;38912;0x126
38901;38934;0x1b9
38901;175063;0x1c9
38902;38912;0x2a
38902;38933;0x47
38903;23607;0x27
38903;23608;0x34
38903;23610;0x41
38903;38902;0x52
38904;38935;0x21
38905;68160;0x65
38905;39191;0x76
38905;38902;0xc2
38905;38901;0x101
38905;68175;0x123
38905;68166;0x138
3842;11040;0x3f
3842;109608;0x6f
38906;14218;0x77
38906;23605;0x9e
38906;38928;0xca
38906;38894;0xfd
38907;16003;0x2d
38907;16003;0x3a
38907;16004;0x4c
38907;15988;0x6f
38907;52933;0x93
38907;52933;0xae
38907;23607;0xdd
38907;38901;0x110
38907;23608;0x115
38907;38901;0x146
38907;23608;0x150
38907;38901;0x188
38907;38901;0x195
38907;23607;0x1e6
38907;23608;0x1ed
38907;14218;0x1fd
38907;23609;0x229
38907;38926;0x23f
38907;16004;0x258
38907;38901;0x2a9
38907;38894;0x2e0
38908;38911;0x25
38908;23607;0x2d
38908;23608;0x40
38908;38772;0x56
38908;38912;0x78
38908;38933;0x98
38908;38911;0xb7
38908;38928;0xd7
38909;38771;0x1b
38909;38930;0x4b
38909;38935;0x81
38910;14218;0x7
38910;23605;0x43
38911;19630;0x41
38911;14119;0x4f
38911;23607;0x62
38911;23607;0x99
38911;23608;0xa3
38911;23610;0xaf
38911;39195;0xc3
38911;39196;0xd4
38911;23608;0xec
38912;39195;0x21
38912;23607;0x35
38912;39196;0x41
38912;23608;0x55
38912;38772;0x5d
38912;23610;0x71
38913;23607;0x3a
38913;23607;0x49
38913;23608;0x59
38913;38895;0x79
38913;16039;0x86
38913;16075;0xb0
38913;16075;0xc4
38913;16108;0xd2
38913;38894;0x117
38914;11584;0x57
38914;109588;0x65
38914;68170;0x79
38914;68170;0x91
38914;68166;0xa2
38914;68171;0xab
38915;11584;0x47
38915;109588;0x54
38915;68170;0x71
3843;11040;0x3f
3843;109608;0x6f
38916;36053;0x48
38916;36048;0x93
38916;36050;0xb3
38916;12094;0xcb
38916;36052;0xe3
38916;36048;0xf2
38917;36005;0x3b
38917;36000;0x70
38917;14617;0x7c
38917;109689;0x9c
38917;36004;0xa7
38917;68121;0xce
38917;68115;0xe4
38917;11583;0xf6
38917;12095;0x108
38917;68121;0x159
38917;68115;0x16f
38917;36000;0x1bb
38917;14617;0x1c7
38917;109689;0x1e7
38917;68163;0x215
38917;13817;0x26f
38917;109588;0x27c
38918;11696;0x46
38918;68233;0x5b
38918;11581;0x64
38918;68239;0x73
38918;10854;0x83
38918;11583;0x95
38918;11592;0xa3
38918;11612;0xb0
38918;68163;0xd9
38920;16039;0x2b
38920;23607;0x59
38920;16075;0x6f
38920;11615;0x8a
38920;37685;0xbe
38920;38002;0xcb
38920;39824;0xe9
38920;23607;0x14e
38920;23605;0x15a
38920;23608;0x167
38920;23605;0x173
38920;38768;0x187
38920;52849;0x192
3844;11040;0x3f
3844;109608;0x6f
38925;23607;0x2d
38925;23608;0x37
38926;23607;0x2d
38926;23608;0x37
38927;23607;0x2d
38927;23608;0x37
38928;38543;0x51
38928;14218;0x59
38928;38925;0xa8
38928;23611;0xe3
38928;39195;0xf8
38928;39196;0x105
38928;38905;0x13a
38928;39192;0x148
38928;23607;0x15f
38928;23605;0x16a
38928;23608;0x173
38928;23605;0x17e
38928;41256;0x195
38928;41256;0x1ab
38928;37375;0x1c4
38928;23607;0x1f2
38928;41257;0x202
38928;41256;0x216
38928;41256;0x229
38928;23607;0x268
38928;23605;0x273
38928;38768;0x284
38928;23608;0x28b
38928;23605;0x296
38928;38768;0x2aa
38928;23610;0x2b1
38928;23605;0x2bc
38928;38770;0x2cb
38928;52939;0x2e0
38928;23607;0x323
38928;23608;0x32d
38928;23607;0x334
38928;38913;0x345
38928;38557;0x356
38929;38543;0x51
38929;14218;0x59
38929;38926;0xa8
38929;23611;0xe6
38929;39195;0xfb
38929;39196;0x108
38929;38905;0x13d
38929;39192;0x14b
38929;23607;0x162
38929;23605;0x16d
38929;23608;0x176
38929;23605;0x181
38929;41256;0x198
38929;41256;0x1ae
38929;37375;0x1c7
38929;23607;0x1f5
38929;41257;0x205
38929;41256;0x219
38929;41256;0x22c
38929;37684;0x282
38929;38001;0x289
38929;23607;0x29b
38929;23605;0x2a7
38929;23608;0x2b4
38929;23605;0x2c0
38929;38768;0x2d4
38929;52849;0x2df
38929;23607;0x322
38929;23608;0x32c
38929;23607;0x333
38929;38913;0x344
38929;38557;0x355
38930;38543;0x52
38930;14218;0x5a
38930;38927;0xa6
38930;23611;0xe2
38930;39195;0xf7
38930;39196;0x104
38930;38905;0x139
38930;39192;0x147
38930;23607;0x162
38930;23605;0x16d
38930;23608;0x176
38930;23605;0x181
38930;41256;0x198
38930;23607;0x1ab
38930;41257;0x1bb
38930;41256;0x1cf
38930;41256;0x1e3
38930;37375;0x1f3
38930;38770;0x23d
38930;52939;0x252
38930;23607;0x290
38930;23608;0x29a
38930;23607;0x2a1
38930;38913;0x2b2
38930;38557;0x2c4
38931;36000;0x1a
38931;14617;0x26
38931;109689;0x46
38932;36000;0x1a
38932;14617;0x26
38932;109689;0x46
38933;38543;0x4d
38933;14218;0x55
38933;23607;0x96
38933;23608;0xa0
38933;39193;0xeb
38933;23611;0xf3
38933;37375;0x106
38933;23607;0x159
38933;23605;0x164
38933;23608;0x16d
38933;23605;0x178
38933;23607;0x1aa
38933;23605;0x1b5
38933;38768;0x1c6
38933;23608;0x1cd
38933;23605;0x1d8
38933;38768;0x1ea
38933;23610;0x1f1
38933;23605;0x1fc
38933;38770;0x20a
38933;52939;0x23b
38933;41257;0x256
38933;41257;0x268
38933;41256;0x27c
38933;41256;0x28e
38933;23607;0x293
38933;38913;0x2a4
38933;23608;0x2a9
38933;38913;0x2ba
38933;38557;0x2e0
38934;38543;0x4d
38934;14218;0x55
38934;23607;0x96
38934;23608;0xa0
38934;39193;0xee
38934;23611;0xf6
38934;37375;0x109
38934;23607;0x15b
38934;23605;0x166
38934;23608;0x16f
38934;23605;0x17a
38934;38920;0x19e
38934;41257;0x1b8
38934;41257;0x1ca
38934;41256;0x1de
38934;41256;0x1f0
38934;23607;0x1f5
38934;38913;0x206
38934;23608;0x20b
38934;38913;0x21c
38934;38557;0x242
3845;11040;0x3f
3845;109608;0x6f
38935;38543;0x4d
38935;14218;0x55
38935;23607;0x96
38935;23608;0xa0
38935;39193;0xeb
38935;23611;0xf3
38935;37375;0x106
38935;23607;0x152
38935;23605;0x15d
38935;23608;0x166
38935;23605;0x171
38935;38770;0x19e
38935;52939;0x1ce
38935;41257;0x1e9
38935;41257;0x1fa
38935;41256;0x20e
38935;41256;0x21f
38935;23607;0x224
38935;38913;0x235
38935;23608;0x23a
38935;38913;0x24b
38935;38557;0x271
38937;68175;0x19
38937;68166;0x2f
38940;109588;0x1d
38941;68163;0x34
3846;11040;0x3f
3846;109608;0x6f
38951;15000;0x23
38951;38949;0x36
38952;39002;0x24
38952;37147;0x3d
38952;39003;0x58
38952;32802;0x6f
38953;14999;0x22
38953;32803;0x3d
38953;43567;0x53
38953;39004;0x69
38953;69162;0xb0
38953;69166;0xbf
38953;69164;0xca
38953;69162;0xe5
38953;69166;0xf4
38953;69164;0xff
38953;109616;0x138
38953;69161;0x154
38953;109608;0x160
38953;109615;0x16d
38953;109616;0x17e
38953;69161;0x19e
38953;109608;0x1aa
38953;109615;0x1b7
67;54;0x4e
67;54;0x56
67;175462;0x92
67;175461;0xb3
67;61;0x161
67;175461;0x1e8
67;54;0x202
67;112;0x255
67;112;0x271
67;112;0x28e
67;112;0x2a5
67;112;0x2bc
430;11040;0x3f
430;109608;0x6f
3847;11040;0x3f
3847;109608;0x6f
38954;109588;0x28
38956;38973;0x14
38957;13129;0x27
38957;38972;0x58
38957;38973;0x71
38957;175063;0x98
38958;13129;0x1f
38958;29504;0x69
38958;175063;0xd8
38959;13129;0x3b
38959;13129;0x4c
38959;38972;0x7e
38959;38973;0x97
38959;175063;0xc2
38959;36301;0xf9
38959;38972;0x11d
38959;38975;0x130
38959;38973;0x13b
38959;12326;0x165
38959;175063;0x193
3848;11040;0x3f
3848;109608;0x6f
38965;36048;0x2e
38965;13783;0x4a
38965;36053;0x95
38965;36053;0xdd
38965;36053;0x123
38965;36053;0x13c
38965;36053;0x155
38965;36053;0x16e
38965;36053;0x187
38965;36053;0x1a0
38965;12331;0x1c7
38965;36048;0x1de
38966;38958;0xe
38966;36000;0x23
38966;13783;0x4f
38966;36005;0x6e
38966;29496;0x7f
38966;35591;0x97
38966;14617;0xc0
38966;36005;0xf8
38966;38973;0x109
38966;29525;0x11c
38966;38975;0x125
38966;38973;0x133
38966;38976;0x151
38966;38973;0x15f
38966;38973;0x17b
38966;36005;0x190
38966;36005;0x1a5
38966;36005;0x1ba
38966;36005;0x1cf
38966;36005;0x1e4
38966;36005;0x1f9
38966;36000;0x20e
38966;14617;0x217
38966;109689;0x237
38966;12326;0x25a
38966;38958;0x281
38967;13129;0x27
38967;35592;0x3f
38967;14617;0x46
38967;13783;0x7c
38967;29582;0xac
38967;41278;0xbb
38967;38978;0xdc
38967;175063;0xfe
38968;13783;0x30
38968;35519;0xd2
38968;38975;0xdb
38968;38973;0xe6
38970;29543;0x22
38971;38972;0x16
38972;13129;0x33
38972;29504;0x7d
38972;175063;0xae
38973;13129;0x18
38973;175063;0x46
3849;11040;0x3f
3849;109608;0x6f
38975;10854;0x7f
38975;42548;0x91
38975;10854;0xa3
38975;42612;0xb5
38975;10854;0xc7
38975;42591;0xd9
38975;10854;0xeb
38975;42582;0xfd
38975;10854;0x10f
38975;29753;0x121
38975;10854;0x130
38975;42526;0x144
38975;68121;0x165
38975;68115;0x17b
38975;42526;0x190
38976;10854;0x3f
38976;42548;0x51
38976;10854;0x67
38976;42612;0x79
38976;10854;0x8f
38976;42591;0xa1
38976;10854;0xb7
38976;42582;0xc9
38976;10854;0xdf
38976;29753;0xf1
38976;10854;0x107
38976;42526;0x11b
3850;11040;0x3f
3850;109608;0x6f
38987;36053;0x43
38987;36053;0x67
38987;36053;0x8b
38987;36053;0xaf
38987;36053;0xd3
38987;36053;0xf5
38987;36053;0x117
38987;36053;0x13a
38987;36053;0x15e
38987;36053;0x182
38987;36053;0x1a6
38987;36053;0x1ca
